2	43852	W
2	43856	R
2	43860	R
2	43864	W
2	43868	W
2	43872	R
2	43876	R
2	43880	R
2	43884	W
2	43888	R
2	43892	R
2	43896	R
2	50100	W
2	50104	R
2	50108	R
2	50112	W
2	50116	R
2	50120	R
2	50124	W
2	50128	R
2	50360	R
2	50364	R
2	50368	W
2	50372	W
2	38696	W
2	38700	R
2	38704	R
2	38708	R
2	45232	R
2	45236	R
2	45240	R
2	45244	R
2	45248	R
2	45252	W
2	45256	W
2	42752	W
2	42756	W
2	42760	R
2	42764	R
2	33400	W
2	33404	R
2	33408	W
2	33412	W
2	33416	R
2	33420	W
2	33424	W
2	49688	W
2	49692	W
2	49696	R
2	49700	R
2	49704	W
2	49708	W
2	49712	R
2	49716	W
2	49720	W
2	49724	R
2	49728	W
2	49732	R
2	49736	R
2	49740	W
2	49744	R
2	36840	W
2	36844	R
2	36848	W
2	36852	W
2	36856	W
2	36860	W
2	36864	R
2	36868	R
2	36872	R
2	36876	R
2	36880	R
2	36884	R
2	36888	R
2	36892	R
2	36896	R
2	59808	R
2	59812	W
2	61588	W
2	61592	R
2	61596	W
2	61600	W
2	61604	W
2	61608	R
2	61612	R
2	61616	R
2	61620	R
2	61624	R
2	61628	W
2	61632	R
2	54300	W
2	54844	W
2	54848	R
2	54852	W
2	54856	W
2	54860	W
2	54864	W
2	54868	R
2	54872	W
2	54876	W
2	54880	W
2	65380	W
2	65384	R
2	65388	R
2	41260	W
2	41264	W
2	41268	R
2	58320	R
2	58324	R
2	47452	R
2	47456	W
2	47460	W
2	47464	R
2	47468	W
2	47472	R
2	47476	W
2	47480	R
2	47484	R
2	47488	R
2	47492	R
2	47496	R
2	47500	R
2	47504	W
2	47508	W
2	47512	R
2	47516	W
2	47520	W
2	47524	R
2	47528	W
2	47532	W
2	47536	R
2	47540	W
2	47544	W
2	47548	W
2	47552	R
2	47556	R
2	60040	R
2	45008	W
2	45012	W
2	45016	R
2	45020	R
2	45024	R
2	45000	R
2	45004	R
2	45008	R
2	45012	R
2	45016	R
2	45020	W
2	45024	R
2	45028	W
2	45032	R
2	45036	W
2	41024	R
2	41028	W
2	49268	R
2	49272	R
2	49276	W
2	42116	W
2	42120	R
2	42124	R
2	42128	R
2	42132	R
2	42136	W
2	42140	R
2	42144	R
2	42148	R
2	42152	W
2	42156	W
2	42160	W
2	42164	R
2	42168	R
2	42172	R
2	42176	R
2	42180	W
2	44688	R
2	44692	R
2	44696	R
2	44700	R
2	44704	W
2	44708	R
2	61512	R
2	61516	R
2	61520	R
2	49516	R
2	49520	W
2	49524	W
2	49528	W
2	49532	W
2	49536	R
2	49540	R
2	49544	W
2	49548	R
2	49552	W
2	49556	R
2	49560	W
2	49564	R
2	49568	R
2	49572	W
2	49576	W
2	49580	R
2	49584	W
2	49588	R
2	49592	W
2	49596	W
2	49600	W
2	57484	R
2	57488	R
2	57492	R
2	57496	R
2	57500	R
2	57504	R
2	57508	W
2	57512	W
2	57516	W
2	57520	R
2	57524	R
2	57528	R
2	57532	W
2	57536	W
2	57540	R
2	57544	R
2	57548	W
2	57552	W
2	57556	R
2	57560	W
2	57564	R
2	57568	R
2	57572	R
2	57576	R
2	57580	W
2	57584	R
2	57588	W
2	57592	R
2	57596	R
2	57600	W
2	57604	W
2	57608	R
2	57612	R
2	37004	R
2	37008	W
2	64276	R
2	64280	R
2	64284	R
2	64288	W
2	64292	R
2	64296	W
2	64300	W
2	64304	W
2	64308	W
2	64312	R
2	64316	W
2	64320	W
2	64324	R
2	64328	R
2	55036	R
2	55040	R
2	63704	R
2	63708	W
2	63712	W
2	63716	W
2	54932	W
2	54936	R
2	54940	W
2	54944	W
2	54948	W
2	54952	W
2	54956	R
2	48416	W
2	48420	W
2	48424	W
2	60264	W
2	57152	R
2	57156	W
2	57160	W
2	63516	R
2	63520	W
2	63524	W
2	63528	W
2	63532	R
2	63536	W
2	63540	R
2	63544	W
2	63548	R
2	63552	W
2	63556	R
2	63560	R
2	63564	W
2	63568	R
2	63572	W
2	63576	R
2	63580	R
2	63584	W
2	63588	R
2	63592	R
2	63596	W
2	63600	W
2	63604	R
2	63608	R
2	63612	W
2	63616	W
2	63620	R
2	63624	W
2	63628	R
2	63632	R
2	63552	W
2	63556	W
2	63560	W
2	63564	W
2	63568	R
2	63572	W
2	63576	R
2	63580	R
2	63584	R
2	63588	W
2	63592	W
2	63596	R
2	63600	W
2	52612	W
2	52616	W
2	52620	R
2	52624	R
2	52628	R
2	52632	R
2	52636	W
2	52640	W
2	52644	W
2	52648	R
2	52652	W
2	52656	R
2	52660	R
2	52664	R
2	52668	R
2	52672	W
2	52676	R
2	52680	R
2	52684	W
2	52688	W
2	52692	R
2	52676	R
2	52680	R
2	52684	W
2	52688	W
2	52692	R
2	52696	W
2	52700	W
2	52704	R
2	52708	R
2	52712	W
2	52716	W
2	52720	R
2	42688	W
2	42692	W
2	42696	W
2	42700	W
2	52212	R
2	52216	R
2	52220	R
2	52224	W
2	52228	R
2	52232	R
2	52236	R
2	52240	R
2	52244	W
2	52248	R
2	52252	R
2	52256	W
2	52260	R
2	52264	R
2	52268	W
2	52272	R
2	57164	W
2	57168	W
2	61460	R
2	61464	R
2	61468	W
2	61472	R
2	61476	W
2	61480	W
2	61484	R
2	44756	R
2	44760	R
2	44764	R
2	44768	R
2	44772	W
2	44776	W
2	44780	R
2	44784	W
2	44788	W
2	39448	W
2	39452	W
2	39456	R
2	39460	W
2	39464	R
2	39468	R
2	39472	W
2	39476	W
2	39480	W
2	39484	R
2	39488	W
2	39492	W
2	39496	W
2	41564	R
2	41568	W
2	41572	R
2	41576	W
2	41580	W
2	41584	R
2	41588	W
2	59268	R
2	35312	W
2	35316	W
2	35320	W
2	35324	W
2	35328	W
2	35332	R
2	35336	R
2	35340	W
2	35344	R
2	35348	R
2	34736	W
2	34740	W
2	34744	W
2	34748	R
2	34752	R
2	34756	W
2	34760	R
2	34764	R
2	36372	R
2	36376	W
2	36380	W
2	53804	W
2	53228	R
2	53232	W
2	53236	R
2	53240	R
2	44004	R
2	37420	R
2	37424	R
2	37428	R
2	37432	R
2	37436	W
2	37440	R
2	37444	W
2	51856	R
2	51860	W
2	51864	R
2	43192	R
2	43196	W
2	43200	R
2	43204	R
2	43208	R
2	43212	W
2	43216	W
2	43220	R
2	43224	W
2	43228	R
2	43232	W
2	43236	W
2	43240	R
2	43244	R
2	43248	R
2	43252	R
2	43256	R
2	43260	R
2	43264	R
2	43268	W
2	43272	W
2	43276	R
2	49140	R
2	49144	W
2	49148	R
2	49152	W
2	49156	R
2	49160	W
2	49164	W
2	49168	R
2	49172	W
2	49176	W
2	49180	R
2	44472	W
2	44476	W
2	44480	W
2	44484	W
2	44488	W
2	44492	R
2	44496	R
2	44500	R
2	44504	R
2	44508	R
2	44512	R
2	34600	W
2	34604	W
2	34608	R
2	34612	W
2	34616	R
2	34620	R
2	34624	W
2	34628	W
2	34632	W
2	34636	W
2	34640	W
2	34644	W
2	34648	R
2	34652	W
2	44280	W
2	44284	R
2	44288	R
2	44292	W
2	44296	R
2	44300	W
2	44304	R
2	44308	R
2	44312	W
2	44316	R
2	44320	R
2	44324	W
2	44328	R
2	44332	W
2	44336	W
2	44340	W
2	44344	W
2	44348	R
2	33208	R
2	33212	R
2	33216	W
2	33220	R
2	33224	R
2	33228	W
2	33232	W
2	49384	R
2	49388	W
2	49392	R
2	49396	R
2	49400	R
2	49404	R
2	49408	W
2	49412	R
2	49416	R
2	49420	W
2	49424	R
2	49428	R
2	40548	W
2	40552	W
2	40556	R
2	40560	R
2	64408	R
2	64412	W
2	61568	W
2	61572	R
2	61576	R
2	61580	R
2	61584	W
2	61588	W
2	61592	W
2	61596	R
2	61600	W
2	61920	R
2	61924	W
2	61928	W
2	61932	W
2	61936	R
2	61940	W
2	61944	W
2	61948	W
2	61952	W
2	61956	W
2	61960	R
2	61964	R
2	61968	R
2	61972	W
2	61976	R
2	61980	W
2	44532	W
2	44536	W
2	44540	W
2	42160	R
2	42164	W
2	42168	R
2	42172	R
2	42176	W
2	42180	W
2	42184	R
2	42188	R
2	42192	W
2	42196	W
2	42200	R
2	42204	R
2	42208	R
2	42212	W
2	42216	R
2	42220	R
2	42224	R
2	42228	W
2	42232	R
2	42236	R
2	42240	W
2	42244	W
2	42248	W
2	42252	R
2	42256	W
2	42260	W
2	42264	W
2	42268	R
2	42272	W
2	42276	W
2	42280	W
2	42284	W
2	42288	R
2	42292	W
2	42296	R
2	42300	R
2	42304	R
2	35500	R
2	35504	R
2	35508	R
2	35512	W
2	35516	W
2	35520	R
2	35524	R
2	35528	W
2	40752	R
2	40756	W
2	40760	R
2	40764	R
2	40768	R
2	40772	R
2	40776	W
2	40780	W
2	40784	R
2	40788	R
2	40792	R
2	40796	R
2	40800	R
2	40804	R
2	34340	W
3	48120	W
3	48124	R
3	48128	W
3	48132	W
3	52548	R
3	52552	W
3	52556	R
3	52560	R
3	52564	R
3	52568	W
3	52572	W
3	52576	R
3	58612	R
3	58616	R
3	58620	R
3	58624	W
3	58628	R
3	58632	R
3	58636	R
3	58640	W
3	58644	R
3	58648	W
3	58652	R
3	58656	R
3	36712	R
3	36716	R
3	36720	R
3	36724	W
3	55776	W
3	55780	R
3	55784	W
3	55788	W
3	55792	R
3	55796	W
3	55800	W
3	55804	W
3	55808	W
3	55812	W
3	55816	W
3	35268	W
3	35272	W
3	35276	R
3	35280	R
3	35284	W
3	35288	R
3	35292	W
3	35296	W
3	35300	W
3	35304	R
3	35308	W
3	35312	R
3	35316	W
3	35320	W
3	35324	R
3	35328	W
3	35332	W
3	35336	R
3	35340	W
3	35344	W
3	35348	R
3	35352	R
3	35356	W
3	35360	W
3	64884	W
3	64888	W
3	64892	W
3	64896	W
3	64900	W
3	64904	R
3	64908	R
3	64912	W
3	64916	W
3	64920	W
3	64924	R
3	64928	R
3	64932	R
3	64936	R
3	64940	R
3	64944	R
3	64948	W
3	64952	R
3	64956	W
3	64960	W
3	64964	W
3	56532	R
3	56536	R
3	56540	R
3	55540	W
3	55544	W
3	55548	W
3	55004	R
3	55008	W
3	55012	W
3	55016	R
3	55020	W
3	55024	R
3	55028	R
3	55032	W
3	55036	R
3	55040	W
3	55044	R
3	55048	R
3	55052	R
3	55056	R
3	55060	R
3	40828	W
3	40832	R
3	40836	W
3	40840	R
3	40844	W
3	40848	W
3	40852	W
3	40856	R
3	40860	W
3	40864	W
3	40868	R
3	40872	R
3	40876	R
3	40880	W
3	40884	R
3	40888	W
3	52116	W
3	52120	R
3	52124	R
3	58516	R
3	58520	W
3	36888	W
3	36892	R
3	36896	R
3	36900	R
3	36904	W
3	36908	W
3	36912	R
3	36916	W
3	36920	W
3	36924	W
3	36928	W
3	36932	R
3	36936	W
3	36940	W
3	36944	W
3	36948	R
3	36952	W
3	36956	R
3	36960	R
3	36964	W
3	36968	R
3	36972	R
3	36976	W
3	36980	R
3	36984	W
3	36988	W
3	55296	W
3	55300	R
3	55304	W
3	55308	R
3	55312	W
3	55316	W
3	55320	R
3	55324	R
3	55328	R
3	55332	R
3	56324	W
3	56328	W
3	56332	W
3	46852	R
3	37932	R
3	37936	W
3	61568	W
3	61572	W
3	61576	W
3	61580	W
3	61584	W
3	61588	W
3	61592	W
3	61596	R
3	61600	R
3	61604	W
3	53312	W
3	53316	R
3	53320	W
3	53324	W
3	53328	W
3	38356	R
3	38360	W
3	38364	W
3	38368	W
3	38372	R
3	38376	W
3	38380	W
3	38384	R
3	38388	R
3	38392	W
3	38396	R
3	38400	R
3	38404	W
3	38408	R
3	48012	W
3	48016	R
3	48020	W
3	48024	R
3	48028	R
3	48032	R
3	48036	R
3	48040	R
3	48044	R
3	48048	W
3	48052	W
3	48056	R
3	48060	R
3	48064	W
3	48068	R
3	48072	R
3	48076	W
3	48080	W
3	48084	R
3	48088	R
3	48092	R
3	48096	R
3	48100	W
3	48104	R
3	39964	W
3	39968	R
3	39972	R
3	39976	R
3	39980	W
3	39984	W
3	39988	R
3	39992	R
3	39996	R
3	40000	R
3	40004	R
3	40008	W
3	57736	R
3	57740	R
3	57744	R
3	57748	W
3	57752	W
3	57756	R
3	33960	W
3	33964	W
3	63232	W
3	63236	W
3	63240	W
3	63244	R
3	63248	W
3	63252	W
3	63256	R
3	63260	W
3	63264	W
3	63268	W
3	38700	R
3	38704	W
3	38708	W
3	38712	R
3	38716	W
3	38720	W
3	38724	W
3	38728	W
3	38732	W
3	38736	R
3	38740	W
3	38744	W
3	38748	W
3	53060	R
3	53064	R
3	53068	W
3	53072	R
3	53076	W
3	53080	W
3	53084	W
3	53088	R
3	53092	W
3	53096	R
3	53100	R
3	53104	W
3	53108	R
3	53112	W
3	52776	R
3	52780	W
3	52784	W
3	52788	R
3	52792	R
3	52796	W
3	52800	R
3	52804	W
3	52808	W
3	52812	W
3	52816	W
3	52820	R
3	52824	R
3	52828	R
3	52832	W
3	52836	W
3	40876	W
3	40880	W
3	34828	W
3	34832	R
3	34836	W
3	34840	W
3	62560	R
3	62564	W
3	62568	W
3	62572	R
3	62576	W
3	62580	W
3	62584	R
3	62588	R
3	62592	W
3	43160	R
3	43164	R
3	43168	R
3	59448	R
3	59452	R
3	59456	W
3	59460	W
3	59464	R
3	59468	W
3	59472	W
3	59476	R
3	59480	W
3	59484	R
3	59488	W
3	59492	W
3	59496	R
3	59500	W
3	59504	W
3	59508	R
3	59512	R
3	59516	W
3	59520	W
3	59524	W
3	59528	W
3	59532	W
3	59536	W
3	59540	W
3	59544	R
3	59548	R
3	59552	R
3	59556	W
3	59560	W
3	59564	R
3	59568	W
3	59572	W
3	59576	R
3	59580	W
3	59584	W
3	59588	W
3	59592	R
3	39336	W
3	39340	R
3	39344	W
3	39348	R
3	39352	R
3	39356	W
3	39360	R
3	39364	R
3	39368	W
3	39372	R
3	39376	R
3	39380	R
3	39384	W
3	39388	R
3	39392	R
3	64312	R
3	64316	R
3	64320	W
3	64324	W
3	64328	R
3	64332	R
3	64336	W
3	64340	R
3	64344	W
3	64348	W
3	64352	R
3	64356	R
3	64360	R
3	64364	W
3	64368	W
3	64372	R
3	64376	R
3	64380	R
3	64384	W
3	64296	W
3	64300	R
3	64304	W
3	64308	W
3	59720	W
3	59724	R
3	47372	W
3	60316	R
3	38732	R
3	53760	W
3	53764	W
3	53768	R
3	53772	W
3	53776	R
3	52976	R
3	52980	R
3	52984	W
3	52988	R
3	52992	R
3	52996	W
3	53000	W
3	53004	W
3	53008	R
3	57304	R
3	59960	R
3	59964	R
3	59968	R
3	61028	R
3	61032	R
3	61036	R
3	61040	R
3	61044	R
3	61048	R
3	61052	W
3	61056	R
3	61060	W
3	61064	W
3	61068	R
3	61072	R
3	61076	R
3	61080	W
3	61084	W
3	61088	R
3	61092	W
3	61096	R
3	61100	W
3	61104	W
3	61108	W
3	61112	R
3	61116	W
3	61120	W
3	61124	W
3	61128	W
3	61132	R
3	61136	W
3	61140	W
3	61144	R
3	61148	W
3	61152	R
3	48452	W
3	48456	R
3	48460	W
3	48464	W
3	48468	R
3	48472	R
3	48476	R
3	48480	W
3	48484	W
3	48488	R
3	48492	R
3	48496	W
3	48500	W
3	48504	W
3	48508	W
3	48512	W
3	48516	W
3	48520	R
3	48524	W
3	48528	W
3	44232	W
3	44236	W
3	44240	W
3	44244	R
3	44248	R
3	44252	W
3	44256	W
3	44260	R
3	44264	W
3	44268	R
3	44272	W
3	44276	R
3	44280	W
3	44284	R
3	44288	W
3	44292	W
3	44296	R
3	44300	W
3	44304	R
3	44308	R
3	44312	R
3	58772	R
3	58776	W
3	58696	W
3	58700	W
3	58704	R
3	58708	W
3	58712	W
3	58716	R
3	58720	W
3	58724	R
3	58728	R
3	58732	W
3	58736	R
3	58740	W
3	58744	R
3	34704	R
3	34708	R
3	34712	W
3	34716	W
3	34720	W
3	34724	R
3	34728	R
3	34732	W
3	34736	R
3	34740	W
3	34744	W
3	34748	R
3	34752	R
3	34756	R
3	49472	R
3	49476	W
3	49480	R
3	49484	W
3	49488	R
3	49492	W
3	49496	W
3	49500	R
3	49504	R
3	49508	R
3	49512	R
3	49516	R
3	49520	W
3	63432	W
3	63436	R
3	63440	R
3	63444	W
3	63448	R
3	63452	R
3	63456	R
3	63460	W
3	63464	W
3	63468	W
3	63472	R
3	63476	W
3	63480	W
3	63484	R
3	63488	R
3	63492	R
3	63496	R
3	63500	R
3	63504	W
3	63508	W
3	63512	W
3	63516	R
3	50672	R
3	50676	W
3	50680	W
3	50684	W
3	50688	W
3	50692	R
3	50696	W
3	50700	W
3	50704	W
3	50708	R
3	50712	R
3	50716	W
3	50720	W
3	34792	R
3	34796	R
3	34800	W
3	34804	R
3	34808	R
3	34812	W
3	34816	R
3	34820	R
3	34824	W
3	34828	W
3	34832	W
3	34836	R
3	34840	R
3	34844	W
3	50280	W
3	50284	R
3	50288	R
3	50292	R
3	50296	R
3	50300	R
3	50304	W
3	50308	R
3	50312	W
3	50316	W
3	50320	W
3	50324	W
3	50328	R
3	50332	W
3	50336	W
3	50340	R
3	50344	W
3	36684	W
3	36688	R
3	36692	W
3	36696	W
3	36700	W
3	36704	R
3	36708	R
3	36712	R
3	36716	R
3	36720	W
3	36724	W
3	36728	W
3	36732	W
3	36736	W
3	36740	R
3	36744	R
3	36748	W
3	36752	R
3	46292	W
3	46296	R
3	46300	W
3	46304	R
3	46308	R
3	46312	W
3	53632	R
3	53636	R
3	53640	W
3	44388	R
3	44392	R
3	44396	R
3	44400	W
3	44404	W
3	44408	W
3	44412	R
3	44416	W
3	44420	R
3	58460	R
3	58464	R
3	58468	W
3	42308	W
3	42312	R
3	42316	W
3	42320	W
3	42324	R
3	42328	R
3	42332	R
3	42336	R
3	42340	R
3	42344	R
3	42348	W
3	42352	W
3	42356	W
3	42360	W
3	42364	W
3	42368	R
3	42372	W
3	42376	W
3	42380	R
3	42384	W
3	42388	R
3	64400	R
3	64404	W
3	64408	W
3	64412	W
3	64416	W
3	64420	R
3	64424	R
3	64428	W
3	64432	W
3	56240	W
3	56244	W
3	56248	W
3	56252	W
3	56256	R
3	56260	W
3	56264	R
3	56268	W
3	56272	W
3	56276	W
3	61952	R
3	61956	R
3	61960	R
3	61964	W
3	61968	W
3	61972	R
3	61976	R
3	61980	W
3	61984	R
3	61988	W
3	61992	W
3	61996	W
3	62000	R
3	62004	R
3	62008	R
3	62012	R
3	62016	R
3	62020	R
3	62024	R
3	62028	R
3	62032	R
3	62036	R
3	62040	W
3	62044	R
3	62048	R
3	62052	R
3	62056	R
3	62060	R
3	62064	R
3	62068	W
3	62072	R
3	62076	W
3	62080	R
3	50172	R
3	50176	W
3	50180	W
3	50184	W
3	50188	R
3	50192	W
3	50196	R
3	47516	W
3	47520	R
3	47524	R
3	47528	R
3	47532	W
3	47536	W
3	47540	W
3	58276	R
3	58280	R
3	58284	R
3	58288	R
3	58292	R
3	58296	W
3	58300	W
3	58304	R
3	58308	R
3	58312	W
3	58316	W
3	58320	R
3	58324	R
3	50052	W
3	50056	R
3	37436	R
3	37440	W
3	37444	R
3	37448	R
3	37452	R
3	37456	R
3	37460	R
3	37464	R
3	37468	W
3	37472	R
3	37476	R
3	37480	R
3	37484	W
3	37488	R
3	37492	W
3	37496	R
3	37500	R
3	37504	W
3	37508	R
3	37512	R
3	37516	R
3	37520	R
3	37524	R
3	37528	W
3	37532	R
3	40340	W
3	40344	R
3	40348	R
3	40352	R
3	40356	W
3	40360	W
3	40364	R
3	40368	W
3	40372	W
3	40376	W
3	40380	W
3	40384	W
3	40388	R
3	40392	W
3	40396	R
3	40400	W
3	40404	R
3	40408	W
3	40412	W
3	40416	R
3	40420	W
3	40424	W
3	40428	R
3	40432	W
3	40436	W
3	40440	W
3	55516	W
3	55520	W
3	55524	R
3	55528	R
3	55532	W
3	55536	R
3	55540	W
3	55544	W
3	55548	W
3	55552	R
3	55556	W
3	55560	R
3	55564	W
3	48932	R
3	48936	W
3	48940	R
3	48944	R
3	48948	R
3	48952	W
3	48956	R
3	34296	W
3	34300	R
3	34304	W
3	34308	W
3	47868	W
3	47872	W
3	47876	R
3	57332	R
3	57336	R
3	57340	R
3	57344	W
3	57348	R
3	57352	W
3	57356	R
3	57360	W
3	57364	W
3	57368	W
3	57372	W
3	57376	R
3	57380	R
3	57384	R
3	57388	W
3	57392	W
3	57396	W
3	38532	R
3	38536	W
3	42356	R
3	42360	W
3	42364	W
3	42368	W
3	34196	R
3	34200	W
3	34204	R
3	34208	W
3	34212	R
3	34216	W
3	34220	R
3	34224	W
3	34228	R
3	34232	R
3	34236	R
3	34240	W
3	34244	R
3	34248	R
3	54124	W
3	54128	W
3	54132	W
3	54136	R
3	54140	R
3	54144	W
3	54148	W
3	54152	R
3	54156	R
3	54160	R
3	54908	W
3	54912	R
3	54916	R
3	54920	R
3	54924	W
3	54928	R
3	54932	W
3	54936	W
3	38176	W
3	59204	R
3	59208	W
3	58924	R
3	58928	W
3	58932	R
3	58936	W
3	58940	W
3	58944	R
3	58948	R
3	58952	R
3	58956	R
3	58960	W
3	58964	W
3	58968	W
3	58972	R
3	58976	W
3	58980	R
3	44552	R
3	44556	R
3	44560	W
3	44564	W
3	44568	W
3	44572	R
3	44576	R
3	44580	W
3	44584	R
3	44588	R
3	44592	R
3	44596	W
3	44600	R
3	44604	W
3	44608	R
3	44612	W
3	44616	W
3	44620	W
3	44624	R
3	44628	W
3	44632	W
3	44636	R
3	37372	W
3	37376	R
3	37380	W
3	37384	W
3	37388	R
3	37392	R
3	37396	W
3	37400	R
3	37404	R
3	37408	R
3	37412	R
3	37416	W
3	37420	R
3	37424	W
3	54464	R
3	54468	R
3	54472	W
3	54476	W
3	54480	W
3	54484	W
3	54488	R
3	54492	W
3	54496	W
3	54500	R
3	42028	R
3	42032	W
3	42036	W
3	42040	W
3	42044	R
3	39280	W
3	39284	R
3	39288	W
3	39292	W
3	39296	W
3	39300	R
3	39304	R
3	39308	W
3	39312	R
3	39316	W
3	39320	R
3	39324	W
3	39328	W
3	39332	W
3	34744	W
3	34748	R
3	34752	W
3	34756	W
3	34760	W
3	34764	W
3	34768	W
3	34772	R
3	34776	R
3	34780	R
3	34784	W
3	34788	R
3	34792	R
3	62364	W
3	62368	W
3	62372	W
3	36776	R
3	36780	W
3	36784	W
3	36788	R
3	36792	R
3	36796	W
3	36800	W
3	36804	W
3	36808	R
3	36812	W
3	36816	R
3	36820	R
3	36824	W
3	36828	W
3	36832	W
3	36836	W
3	33088	W
3	33092	W
3	33096	W
3	33100	W
3	42248	W
3	42252	R
3	42256	R
3	42260	W
3	42264	W
3	42268	R
3	42272	W
3	42276	W
3	42280	R
3	42284	R
3	42288	W
3	42292	R
3	42296	R
3	42300	W
3	42304	R
3	42308	R
3	42312	R
3	42316	W
3	42320	R
3	42324	R
3	42328	W
3	42332	W
3	42336	W
3	42340	W
3	42344	W
3	42348	W
3	42352	R
3	42356	W
3	42360	R
3	43064	W
3	57672	R
3	57676	W
3	57680	W
3	57684	R
3	57688	R
3	57692	R
3	57696	R
3	57700	R
3	57704	R
3	57708	W
3	57712	W
3	57716	W
3	36880	R
3	36884	R
3	36888	W
3	36892	R
3	36896	W
3	36900	R
3	36904	W
3	36908	R
3	36912	R
3	36916	R
3	36920	W
3	36924	R
3	36928	W
3	36932	R
3	36936	W
3	36940	R
3	36944	W
3	36948	W
3	36952	R
3	36956	W
3	36960	R
3	36964	R
3	36968	R
3	36972	R
3	36976	W
3	36980	R
3	36984	W
3	36988	R
3	36992	W
3	36996	W
3	37000	W
3	37004	W
3	37008	R
3	37012	W
3	37016	W
3	37020	W
3	37024	W
3	37028	R
3	64728	W
3	36532	W
3	36536	W
3	36540	R
3	36544	R
3	36548	W
3	36552	W
3	36556	R
3	36560	W
3	36564	W
3	36568	W
3	36572	R
3	36576	R
3	36580	R
3	36584	W
3	36588	W
3	36592	R
3	64964	R
3	64968	W
3	64972	R
3	64976	R
3	64980	R
3	64984	W
3	64988	R
3	64992	W
3	64996	R
3	34484	W
3	34488	R
3	34492	W
3	34496	R
3	34500	R
3	34504	W
3	34508	W
3	34512	R
3	50552	R
3	50556	W
3	50560	W
3	35848	W
3	35852	R
3	35856	R
3	35860	R
3	35864	W
3	35868	W
3	35872	R
3	51832	R
3	51836	W
3	51840	W
3	51844	W
3	51848	R
3	51852	R
3	51856	R
3	51860	R
3	51864	R
3	51868	W
3	51872	W
3	51876	R
3	51880	W
3	51884	R
3	51888	W
3	51892	R
3	51896	R
3	51900	W
3	51904	R
3	51908	W
3	51912	W
3	51160	R
3	51164	W
3	51168	R
3	51172	R
3	51176	W
3	51180	R
3	51184	W
3	43524	R
3	43528	R
3	43532	W
3	43536	R
3	43540	W
3	43544	W
3	43548	W
3	43552	W
3	43556	W
3	43560	W
3	43564	W
3	43568	R
3	43572	W
3	43576	R
3	43580	W
3	43584	W
3	43588	W
3	43592	W
3	43596	R
3	43656	W
3	43660	R
3	43664	W
3	43668	R
3	43672	W
3	43676	W
3	43680	W
3	43684	W
3	43688	R
3	43692	W
3	43696	W
3	43700	W
3	43704	W
3	43708	R
3	61596	R
3	61600	W
3	61604	W
3	61608	W
3	61612	W
3	61616	R
3	61620	W
3	61624	R
3	61628	R
3	61632	W
3	61636	W
3	61640	W
3	61644	R
3	61648	R
3	61652	W
3	61656	R
3	61660	R
3	61664	W
3	61668	R
3	47048	R
3	47052	R
3	47056	R
3	47060	R
3	47064	W
3	47068	R
3	47072	R
3	47076	R
3	47080	W
3	47084	R
3	47088	R
3	47092	R
3	47096	W
3	47100	R
3	47104	R
3	47108	R
3	47112	W
3	47680	R
3	47684	R
3	47688	W
3	47692	W
3	47696	W
3	47700	W
3	47704	W
3	47708	R
3	47712	W
3	47716	W
3	47720	W
3	47724	W
3	47728	W
3	47732	R
3	47736	W
3	47740	R
3	47744	R
3	55148	W
3	55152	W
3	55156	R
3	45716	W
3	45924	W
3	45928	R
3	45932	R
3	45936	R
3	45940	W
3	45944	R
3	45948	R
3	45952	R
3	45956	W
3	45960	W
3	41156	R
3	41160	R
3	41164	R
3	41168	W
3	41172	R
3	41176	R
3	41180	R
3	41184	R
3	41188	W
3	41192	W
3	41196	R
3	41200	R
3	41204	R
3	41208	W
3	41212	W
3	41216	R
3	41220	W
3	41224	R
3	41228	W
3	41232	R
3	41236	W
3	41240	W
3	41244	W
3	41248	W
3	41252	R
3	41256	R
3	41260	R
3	41264	R
3	41268	R
3	41272	W
3	41276	R
3	41280	W
3	41284	R
3	41288	R
3	41292	W
3	41296	R
3	41300	R
3	41304	W
3	47192	W
3	47196	R
3	47200	W
3	47204	W
3	47208	W
3	47212	R
3	47216	R
3	47220	W
3	37508	W
3	37512	R
3	37516	W
3	37520	R
3	37524	W
3	37528	R
3	37532	W
3	37536	R
3	37540	W
3	37544	W
3	37548	W
3	37552	R
3	37556	W
3	37560	W
3	37564	W
3	37568	R
3	54760	R
3	54764	R
3	54768	R
3	54772	W
3	54776	R
3	54780	R
3	54784	W
3	54788	R
3	54792	W
3	54796	W
3	54800	R
3	54804	W
3	54808	W
3	54812	R
3	54816	R
3	54820	R
3	54824	W
3	54828	W
3	54832	W
3	54836	W
3	54840	R
3	54844	W
3	54848	W
3	54852	W
3	54856	R
3	54860	R
3	54864	R
3	54868	W
3	54872	R
3	54876	W
3	54880	R
3	54884	R
3	54888	W
3	54892	R
3	54896	W
3	54900	W
3	54904	W
3	54908	R
3	54912	W
3	54916	R
3	62212	R
3	62216	W
3	62220	W
3	62224	W
3	62228	R
3	62232	W
3	62236	W
3	62240	W
3	62244	R
3	62248	R
3	62252	R
3	62256	R
3	62260	W
3	64792	R
3	64796	W
3	64800	R
3	64804	R
3	64808	R
3	52588	R
3	52592	R
3	52596	R
3	52600	R
3	42772	W
3	42776	W
3	42780	W
3	42784	R
3	42788	R
